PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Nishina, Kazuya; Takenaka, Chisato; Ishizuka, Shigehiro								Spatial variations in nitrous oxide and nitric oxide emission potential on a slope of Japanese cedar (Cryptomeria japonica) forest								SOIL SCIENCE AND PLANT NUTRITION				55	1			179	189		10.1111/j.1747-0765.2007.00315.x			FEB 2009	2009										12							WOS:000262901600020		
J	Nishina, Kazuya; Takenaka, Chisato; Ishizuka, Shigehiro								Relationship between N2O and NO emission potentials and soil properties in Japanese forest soils								SOIL SCIENCE AND PLANT NUTRITION				55	1			203	214		10.1111/j.1747-0765.2008.00347.x			FEB 2009	2009										12							WOS:000262901600022		
J	Durance, Isabelle; Ormerod, S. J.								Trends in water quality and discharge confound long-term warming effects on river macroinvertebrates								FRESHWATER BIOLOGY				54	2			388	405		10.1111/j.1365-2427.2008.02112.x			FEB 2009	2009										85							WOS:000262470300013		
J	Skarpaas, Olav; Okland, Bjorn								Timber import and the risk of forest pest introductions								JOURNAL OF APPLIED ECOLOGY				46	1			55	63		10.1111/j.1365-2664.2008.01561.x			FEB 2009	2009										17							WOS:000262477800007		
J	Herborg, Leif-Matthias; O'Hara, Patrick; Therriault, Thomas W.								Forecasting the potential distribution of the invasive tunicate Didemnum vexillum								JOURNAL OF APPLIED ECOLOGY				46	1			64	72		10.1111/j.1365-2664.2008.01568.x			FEB 2009	2009										36							WOS:000262477800008		
J	Schaub, Michael; Zink, Richard; Beissmann, Helmut; Sarrazin, Francois; Arlettaz, Raphael								When to end releases in reintroduction programmes: demographic rates and population viability analysis of bearded vultures in the Alps								JOURNAL OF APPLIED ECOLOGY				46	1			92	100		10.1111/j.1365-2664.2008.01585.x			FEB 2009	2009										49							WOS:000262477800011		
J	Westphal, C.; Steffan-Dewenter, I.; Tscharntke, T.								Mass flowering oilseed rape improves early colony growth but not sexual reproduction of bumblebees								JOURNAL OF APPLIED ECOLOGY				46	1			187	193		10.1111/j.1365-2664.2008.01580.x			FEB 2009	2009										101							WOS:000262477800020		
J	Krauss, Jochen; Alfert, Thomas; Steffan-Dewenter, Ingolf								Habitat area but not habitat age determines wild bee richness in limestone quarries								JOURNAL OF APPLIED ECOLOGY				46	1			194	202		10.1111/j.1365-2664.2008.01582.x			FEB 2009	2009										45							WOS:000262477800021		
J	Klingbeil, Brian T.; Willig, Michael R.								Guild-specific responses of bats to landscape composition and configuration in fragmented Amazonian rainforest								JOURNAL OF APPLIED ECOLOGY				46	1			203	213		10.1111/j.1365-2664.2008.01594.x			FEB 2009	2009										56							WOS:000262477800022		
J	Swall, Jenise L.; Foley, Kristen M.								The impact of spatial correlation and incommensurability on model evaluation								ATMOSPHERIC ENVIRONMENT				43	6			1204	1217		10.1016/j.atmosenv.2008.10.057			FEB 2009	2009										19							WOS:000263426600006		
J	Szymanowski, Mariusz; Kryza, Maciej								GIS-based techniques for urban heat island spatialization								CLIMATE RESEARCH				38	2			171	187		10.3354/cr00780			FEB 2009	2009										20							WOS:000270149600007		
J	Linares-Palomino, Reynaldo; Kessler, Michael								The role of dispersal ability, climate and spatial separation in shaping biogeographical patterns of phylogenetically distant plant groups in seasonally dry Andean forests of Bolivia								JOURNAL OF BIOGEOGRAPHY				36	2			280	290		10.1111/j.1365-2699.2008.02028.x			FEB 2009	2009										21							WOS:000262511400009		
J	Spaeth, Paula Ann								Morphological convergence and coexistence in three sympatric North American species of Microtus (Rodentia: Arvicolinae)								JOURNAL OF BIOGEOGRAPHY				36	2			350	361		10.1111/j.1365-2699.2008.02015.x			FEB 2009	2009										4							WOS:000262511400015		
J	Duke, Stephen O.; Blair, Amy C.; Dayan, Franck E.; Johnson, Robert D.; Meepagala, Kumudini M.; Cook, Daniel; Bajsa, Joanna								Is (-)-Catechin a Novel Weapon of Spotted Knapweed (Centaurea stoebe)?								JOURNAL OF CHEMICAL ECOLOGY				35	2			141	153		10.1007/s10886-008-9587-z			FEB 2009	2009										54							WOS:000263508600001		
J	Algar, Adam C.; Kharouba, Heather M.; Young, Eric R.; Kerr, Jeremy T.								Predicting the future of species diversity: macroecological theory, climate change, and direct tests of alternative forecasting methods								ECOGRAPHY				32	1			22	33		10.1111/j.1600-0587.2009.05832.x			FEB 2009	2009										77							WOS:000264880300004		
J	Elith, Jane; Graham, Catherine H.								Do they? How do they? WHY do they differ? On finding reasons for differing performances of species distribution models								ECOGRAPHY				32	1			66	77		10.1111/j.1600-0587.2008.05505.x			FEB 2009	2009										459							WOS:000264880300008		
J	O'Hanley, Jesse R.								NeuralEnsembles: a neural network based ensemble forecasting program for habitat and bioclimatic suitability analysis								ECOGRAPHY				32	1			89	93		10.1111/j.1600-0587.2008.05601.x			FEB 2009	2009										11							WOS:000264880300011		
J	Wang, Xiangping; Fang, Jingyun; Sanders, Nathan J.; White, Peter S.; Tang, Zhiyao								Relative importance of climate vs local factors in shaping the regional patterns of forest plant richness across northeast China								ECOGRAPHY				32	1			133	142		10.1111/j.1600-0587.2008.05507.x			FEB 2009	2009										46							WOS:000264880300016		
J	Nocera, Joseph J.; Forbes, Graham J.; Giraldeau, Luc-Alain								Aggregations from using inadvertent social information: a form of ideal habitat selection								ECOGRAPHY				32	1			143	152		10.1111/j.1600-0587.2008.05614.x			FEB 2009	2009										24							WOS:000264880300017		
J	Jombart, Thibaut; Dray, Stephane; Dufour, Anne-Beatrice								Finding essential scales of spatial variation in ecological data: a multivariate approach								ECOGRAPHY				32	1			161	168		10.1111/j.1600-0587.2008.05567.x			FEB 2009	2009										33							WOS:000264880300019		
J	Jimenez, Sebastian; Domingo, Andres; Brazeiro, Alejandro								Seabird bycatch in the Southwest Atlantic: interaction with the Uruguayan pelagic longline fishery								POLAR BIOLOGY				32	2			187	196		10.1007/s00300-008-0519-8			FEB 2009	2009										52							WOS:000262439300006		
J	Kocovsky, Patrick M.; Ross, Robert M.; Dropkin, David S.								PRIORITIZING REMOVAL OF DAMS FOR PASSAGE OF DIADROMOUS FISHES ON A MAJOR RIVER SYSTEM								RIVER RESEARCH AND APPLICATIONS				25	2			107	117		10.1002/rra.1094			FEB 2009	2009										26							WOS:000263489200001		
J	Wang, Xianli; Cumming, Steve G.								Modeling configuration dynamics of harvested forest landscapes in the Canadian boreal plains								LANDSCAPE ECOLOGY				24	2			229	241		10.1007/s10980-008-9301-0			FEB 2009	2009										5							WOS:000262828900007		
J	Withey, John C.; Marzluff, John M.								Multi-scale use of lands providing anthropogenic resources by American Crows in an urbanizing landscape								LANDSCAPE ECOLOGY				24	2			281	293		10.1007/s10980-008-9305-9			FEB 2009	2009										13							WOS:000262828900011		
J	Schleuning, Matthias; Matthies, Diethart								Habitat Change and Plant Demography: Assessing the Extinction Risk of a Formerly Common Grassland Perennial								CONSERVATION BIOLOGY				23	1			174	183		10.1111/j.1523-1739.2008.01054.x			FEB 2009	2009										19							WOS:000262465500022		
J	Careau, V.; Bininda-Emonds, O. R. P.; Thomas, D. W.; Reale, D.; Humphries, M. M.								Exploration strategies map along fast-slow metabolic and life-history continua in muroid rodents								FUNCTIONAL ECOLOGY				23	1			150	156		10.1111/j.1365-2435.2008.01468.x			FEB 2009	2009										77							WOS:000262510400017		
J	Holman, Luke								Drosophila melanogaster seminal fluid can protect the sperm of other males								FUNCTIONAL ECOLOGY				23	1			180	186		10.1111/j.1365-2435.2008.01509.x			FEB 2009	2009										24							WOS:000262510400021		
J	Norden, Natalia; Daws, Matthew I.; Antoine, Camille; Gonzalez, Mailyn A.; Garwood, Nancy C.; Chave, Jerome								The relationship between seed mass and mean time to germination for 1037 tree species across five tropical forests								FUNCTIONAL ECOLOGY				23	1			203	210		10.1111/j.1365-2435.2008.01477.x			FEB 2009	2009										58							WOS:000262510400024		
J	Guesewell, Sabine; Gessner, Mark O.								N : P ratios influence litter decomposition and colonization by fungi and bacteria in microcosms								FUNCTIONAL ECOLOGY				23	1			211	219		10.1111/j.1365-2435.2008.01478.x			FEB 2009	2009										170							WOS:000262510400025		
J	Wegner, K. M.; Berenos, C.; Schmid-Hempel, P.								Host genetic architecture in single and multiple infections								JOURNAL OF EVOLUTIONARY BIOLOGY				22	2			396	404		10.1111/j.1420-9101.2008.01657.x			FEB 2009	2009										17							WOS:000262516800016		
J	Saunders, Krystyna M.; Hodgson, Dominic A.; Mcminn, Andrew								Quantitative relationships between benthic diatom assemblages and water chemistry in Macquarie Island lakes and their potential for reconstructing past environmental changes								ANTARCTIC SCIENCE				21	1			35	49		10.1017/S0954102008001442			FEB 2009	2009										10							WOS:000263389100003		
J	Murtaugh, Paul A.; Schlax, Michael G.								Reproduction and the carbon legacies of individuals								GLOBAL ENVIRONMENTAL CHANGE-HUMAN AND POLICY DIMENSIONS				19	1			14	20		10.1016/j.gloenvcha.2008.10.007			FEB 2009	2009										42							WOS:000264655400004		
J	Zeyl, E.; Aars, J.; Ehrich, D.; Wiig, O.								Families in space: relatedness in the Barents Sea population of polar bears (Ursus maritimus)								MOLECULAR ECOLOGY				18	4			735	749		10.1111/j.1365-294X.2008.04049.x			FEB 2009	2009										25							WOS:000262782400013		
J	Snall, T.; Benestad, R. E.; Stenseth, N. C.								Expected future plague levels in a wildlife host under different scenarios of climate change								GLOBAL CHANGE BIOLOGY				15	2			500	507		10.1111/j.1365-2486.2008.01725.x			FEB 2009	2009										10							WOS:000262510500017		
J	Latimer, A. M.; Banerjee, S.; Sang, H., Jr.; Mosher, E. S.; Silander, J. A., Jr.								Hierarchical models facilitate spatial analysis of large data sets: a case study on invasive plant species in the northeastern United States								ECOLOGY LETTERS				12	2			144	154		10.1111/j.1461-0248.2008.01270.x			FEB 2009	2009										58							WOS:000262468500004		
J	Kellner, James R.; Clark, David B.; Hubbell, Stephen P.								Pervasive canopy dynamics produce short-term stability in a tropical rain forest landscape								ECOLOGY LETTERS				12	2			155	164		10.1111/j.1461-0248.2008.01274.x			FEB 2009	2009										52							WOS:000262468500005		
J	Teste, Francois P.; Simard, Suzanne W.; Durall, Daniel M.								Role of mycorrhizal networks and tree proximity in ectomycorrhizal colonization of planted seedlings								FUNGAL ECOLOGY				2				21	30		10.1016/j.funeco.2008.11.003			FEB 2009	2009										39							WOS:000265946600003		
J	Ottaviani, D.; Panzacchi, M.; Lasinio, G. Jona; Genovesi, P.; Boitani, L.								Modelling semi-aquatic vertebrates' distribution at the drainage basin scale: The case of the otter Lutra lutra in Italy								ECOLOGICAL MODELLING				220	2			111	121		10.1016/j.ecolmodel.2008.09.014			JAN 24 2009	2009										18							WOS:000262122800003		
J	Schmoll, Tim; Schurr, Frank M.; Winkel, Wolfgang; Epplen, Joerg T.; Lubjuhn, Thomas								Lifespan, lifetime reproductive performance and paternity loss of within-pair and extra-pair offspring in the coal tit Periparus ater								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				276	1655			337	345		10.1098/rspb.2008.1116			JAN 22 2009	2009										27							WOS:000262005200019		
J	Cecillon, Lauric; Cassagne, Nathalie; Czarnes, Sonia; Gros, Raphael; Vennetier, Michel; Brun, Jean-Jacques								Predicting soil quality indices with near infrared analysis in a wildfire chronosequence								SCIENCE OF THE TOTAL ENVIRONMENT				407	3			1200	1205		10.1016/j.scitotenv.2008.07.029			JAN 15 2009	2009										20							WOS:000262660800022		
J	Brenning, Alexander								Benchmarking classifiers to optimally integrate terrain analysis and multispectral remote sensing in automatic rock glacier detection								REMOTE SENSING OF ENVIRONMENT				113	1			239	247		10.1016/j.rse.2008.09.005			JAN 15 2009	2009										70							WOS:000261993100020		
J	Larkin, Daniel J.; West, Janelle M.; Zedler, Joy B.								Created pools and food availability for fishes in a restored salt marsh								ECOLOGICAL ENGINEERING				35	1			65	74		10.1016/j.ecoleng.2008.09.009			JAN 8 2009	2009										8							WOS:000262812700007		
J	Freckleton, Robert P.; Jetz, Walter								Space versus phylogeny: disentangling phylogenetic and spatial signals in comparative data								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				276	1654			21	30		10.1098/rspb.2008.0905			JAN 7 2009	2009										102							WOS:000262004900004		
J	Chiron, Francois; Shirley, Susan; Kark, Salit								Human-related processes drive the richness of exotic birds in Europe								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				276	1654			47	53		10.1098/rspb.2008.0994			JAN 7 2009	2009										44							WOS:000262004900007		
J	Doering, Thomas F.; Archetti, Marco; Hardie, Jim								Autumn leaves seen through herbivore eyes								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				276	1654			121	127		10.1098/rspb.2008.0858			JAN 7 2009	2009										46							WOS:000262004900016		
J	Eilertsen, Eirik Mack; Bardsen, Bard-Jorgen; Liljedal, Stale; Rudolfsen, Geir; Folstad, Ivar								Experimental evidence for paternal effects on offspring growth rate in Arctic charr (Salvelinus alpinus)								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				276	1654			129	136		10.1098/rspb.2008.0884			JAN 7 2009	2009										27							WOS:000262004900017		
J	McClanahan, Tim R.; Graham, Nicholas A. J.; Wilson, Shaun K.; Letourneur, Yves; Fisher, Rebecca								Effects of fisheries closure size, age, and history of compliance on coral reef fish communities in the western Indian Ocean								MARINE ECOLOGY PROGRESS SERIES				396				99	109		10.3354/meps08279			2009	2009										42							WOS:000273549400009		
J	Godbold, J. A.; Solan, M.								Relative importance of biodiversity and the abiotic environment in mediating an ecosystem process								MARINE ECOLOGY PROGRESS SERIES				396				273	282		10.3354/meps08401			2009	2009										42							WOS:000273549400025		
J	Webb, Thomas J.; Tyler, Elizabeth H. M.; Somerfield, Paul J.								Life history mediates large-scale population ecology in marine benthic taxa								MARINE ECOLOGY PROGRESS SERIES				396				293	306		10.3354/meps08253			2009	2009										25							WOS:000273549400027		
J	Sabarros, Philippe S.; Menard, Frederic; Levenez, Jean-Jacques; Tew-Kai, Emilie; Ternon, Jean-Francois								Mesoscale eddies influence distribution and aggregation patterns of micronekton in the Mozambique Channel								MARINE ECOLOGY PROGRESS SERIES				395				101	107		10.3354/meps08087			2009	2009										35							WOS:000273383900008		
J	Cook, Perran L. M.; Van Oevelen, Dick; Soetaert, Karline; Middelburg, Jack J.								Carbon and nitrogen cycling on intertidal mudflats of a temperate Australian estuary. IV. Inverse model analysis and synthesis								MARINE ECOLOGY PROGRESS SERIES				394				35	48		10.3354/meps08270			2009	2009										15							WOS:000272965900003		
J	Pelc, Robin A.; Baskett, Marissa L.; Tanci, Tembaletu; Gaines, Steven D.; Warner, Robert R.								Quantifying larval export from South African marine reserves								MARINE ECOLOGY PROGRESS SERIES				394				65	78		10.3354/meps08326			2009	2009										29							WOS:000272965900005		
J	Kelly, Jennifer E.; Frank, Kenneth T.; Leggett, William C.								Degraded recruitment synchrony in Northwest Atlantic cod stocks								MARINE ECOLOGY PROGRESS SERIES				393				131	146		10.3354/meps08241			2009	2009										11							WOS:000272187800011		
J	Votier, Stephen C.; Hatchwell, Ben J.; Mears, Meghann; Birkhead, Tim R.								Changes in the timing of egg-laying of a colonial seabird in relation to population size and environmental conditions								MARINE ECOLOGY PROGRESS SERIES				393				225	233		10.3354/meps08258			2009	2009										21							WOS:000272187800019		
J	Moe, Borge; Stempniewicz, Lech; Jakubas, Dariusz; Angelier, Frederic; Chastel, Olivier; Dinessen, Frode; Gabrielsen, Geir W.; Hanssen, Frank; Karnovsky, Nina J.; Ronning, Bernt; Welcker, Jorg; Wojczulanis-Jakubas, Katarzyna; Bech, Claus								Climate change and phenological responses of two seabird species breeding in the high-Arctic								MARINE ECOLOGY PROGRESS SERIES				393				235	246		10.3354/meps08222			2009	2009										61							WOS:000272187800020		
J	Coles, Robert; McKenzie, Len; De'ath, Glenn; Roelofs, Anthony; Long, Warren Lee								Spatial distribution of deepwater seagrass in the inter-reef lagoon of the Great Barrier Reef World Heritage Area								MARINE ECOLOGY PROGRESS SERIES				392				57	68		10.3354/meps08197			2009	2009										26							WOS:000271828700005		
J	Meyer, Eli; Davies, Sarah; Wang, Shi; Willis, Bette L.; Abrego, David; Juenger, Thomas E.; Matz, Mikhail V.								Genetic variation in responses to a settlement cue and elevated temperature in the reef-building coral Acropora millepora								MARINE ECOLOGY PROGRESS SERIES				392				81	92		10.3354/meps08208			2009	2009										53							WOS:000271828700007		
J	Soetaert, Karline; Franco, Maria; Lampadariou, Nikolaos; Muthumbi, Agnes; Steyaert, Maaike; Vandepitte, Leen; vanden Berghe, Edward; Vanaverbeke, Jan								Factors affecting nematode biomass, length and width from the shelf to the deep sea								MARINE ECOLOGY PROGRESS SERIES				392				123	132		10.3354/meps08202			2009	2009										35							WOS:000271828700011		
J	Molloy, Philip P.; Reynolds, John D.; Gage, Matthew J. G.; Cote, Isabelle M.								Effects of an artisanal fishery on non-spawning grouper populations								MARINE ECOLOGY PROGRESS SERIES				392				253	262		10.3354/meps08236			2009	2009										1							WOS:000271828700021		
J	Bacheler, Nathan M.; Bailey, Kevin M.; Ciannelli, Lorenzo; Bartolino, Valerio; Chan, Kung-Sik								Density-dependent, landscape, and climate effects on spawning distribution of walleye pollock Theragra chalcogramma								MARINE ECOLOGY PROGRESS SERIES				391				1	12		10.3354/meps08259			2009	2009										35							WOS:000271218100001		
J	Gascon, S.; Boix, D.; Sala, J.; Quintana, X. D.								Patterns in size and species diversity of benthic macroinvertebrates in Mediterranean salt marshes								MARINE ECOLOGY PROGRESS SERIES				391				21	32		10.3354/meps08151			2009	2009										10							WOS:000271218100003		
J	Louzao, M.; Becares, J.; Rodriguez, B.; Hyrenbach, K. D.; Ruiz, A.; Arcos, J. M.								Combining vessel-based surveys and tracking data to identify key marine areas for seabirds								MARINE ECOLOGY PROGRESS SERIES				391				183	197		10.3354/meps08124			2009	2009										65							WOS:000271218100016		
J	Garthe, Stefan; Markones, Nele; Hueppop, Ommo; Adler, Sven								Effects of hydrographic and meteorological factors on seasonal seabird abundance in the southern North Sea								MARINE ECOLOGY PROGRESS SERIES				391				243	255		10.3354/meps08170			2009	2009										12							WOS:000271218100021		
J	Kubetzki, Ulrike; Garthe, Stefan; Fifield, David; Mendel, Bettina; Furness, Robert W.								Individual migratory schedules and wintering areas of northern gannets								MARINE ECOLOGY PROGRESS SERIES				391				257	265		10.3354/meps08254			2009	2009										25							WOS:000271218100022		
J	van der Veer, Henk W.; Bolle, Loes J.; Geffen, Audrey J.; Witte, Johannes I. J.								Variability in transport of fish eggs and larvae. IV. Interannual variability in larval stage duration of immigrating plaice in the Dutch Wadden Sea								MARINE ECOLOGY PROGRESS SERIES				390				213	223		10.3354/meps08176			2009	2009										14							WOS:000271104400018		
J	Alexander, Timothy J.; Barrett, Neville; Haddon, Malcolm; Edgar, Graham								Relationships between mobile macroinvertebrates and reef structure in a temperate marine reserve								MARINE ECOLOGY PROGRESS SERIES				389				31	44		10.3354/meps08210			2009	2009										15							WOS:000270673100003		
J	Meager, Justin J.; Skjaeraasen, Jon Egil; Ferno, Anders; Karlsen, Orjan; Lokkeborg, Svein; Michalsen, Kathrine; Utskot, Stig Ove								Vertical dynamics and reproductive behaviour of farmed and wild Atlantic cod Gadus morhua								MARINE ECOLOGY PROGRESS SERIES				389				233	243		10.3354/meps08156			2009	2009										24							WOS:000270673100020		
J	Claisse, Jeremy T.; Kienzle, Marco; Bushnell, Megan E.; Shafer, David J.; Parrish, James D.								Habitat- and sex-specific life history patterns of yellow tang Zebrasoma flavescens in Hawaii, USA								MARINE ECOLOGY PROGRESS SERIES				389				245	255		10.3354/meps08114			2009	2009										25							WOS:000270673100021		
J	Hanson, N. N.; Wurster, C. M.; Bird, M. I.; Reid, K.; Boyd, I. L.								Intrinsic and extrinsic forcing in life histories: patterns of growth and stable isotopes in male Antarctic fur seal teeth								MARINE ECOLOGY PROGRESS SERIES				388				263	272		10.3354/meps08158			2009	2009										24							WOS:000269892700022		
J	Murphy, Sinead; Winship, Arliss; Dabin, Willy; Jepson, Paul D.; Deaville, Rob; Reid, Robert J.; Spurrier, Chris; Rogan, Emer; Lopez, Alfredo; Gonzalez, Angel F.; Read, Fiona L.; Addink, Marjan; Silva, Monica; Ridoux, Vincent; Learmonth, Jennifer A.; Pierce, Graham J.; Northridge, Simon P.								Importance of biological parameters in assessing the status of Delphinus delphis								MARINE ECOLOGY PROGRESS SERIES				388				273	291		10.3354/meps08129			2009	2009										24							WOS:000269892700023		
J	Campana, Steven E.; Joyce, Warren; Manning, Michael J.								Bycatch and discard mortality in commercially caught blue sharks Prionace glauca assessed using archival satellite pop-up tags								MARINE ECOLOGY PROGRESS SERIES				387				241	253		10.3354/meps08109			2009	2009										97							WOS:000269405500020		
J	Sunda, W. G.; Shertzer, K. W.; Hardison, D. R.								Ammonium uptake and growth models in marine diatoms: Monod and Droop revisited								MARINE ECOLOGY PROGRESS SERIES				386				29	41		10.3354/meps08077			2009	2009										14							WOS:000268552500003		
J	Lee, J. E.; Chown, S. L.								Temporal development of hull-fouling assemblages associated with an Antarctic supply vessel								MARINE ECOLOGY PROGRESS SERIES				386				97	105		10.3354/meps08074			2009	2009										13							WOS:000268552500008		
J	Otero, Jaime; Anton Alvarez-Salgado, Xose; Gonzalez, Angel F.; Gilcoto, Miguel; Guerra, Angel								High-frequency coastal upwelling events influence Octopus vulgaris larval dynamics on the NW Iberian shelf								MARINE ECOLOGY PROGRESS SERIES				386				123	132		10.3354/meps08041			2009	2009										32							WOS:000268552500011		
J	Biuw, Martin; Krafft, Bjorn A.; Hofmeyr, G. J. Greg; Lydersen, Christian; Kovacs, Kit M.								Time budgets and at-sea behaviour of lactating female Antarctic fur seals Arctocephalus gazella at Bouvetoya								MARINE ECOLOGY PROGRESS SERIES				385				271	284		10.3354/meps08025			2009	2009										14							WOS:000268078800023		
J	Brewin, P. E.; Stocks, K. I.; Haidvogel, D. B.; Condit, C.; Gupta, A.								Effects of oceanographic retention on decapod and gastropod community diversity on seamounts								MARINE ECOLOGY PROGRESS SERIES				383				225	237		10.3354/meps07987			2009	2009										20							WOS:000266756800018		
J	Gilles, Anita; Scheidat, Meike; Siebert, Ursula								Seasonal distribution of harbour porpoises and possible interference of offshore wind farms in the German North Sea								MARINE ECOLOGY PROGRESS SERIES				383				295	307		10.3354/meps08020			2009	2009										37							WOS:000266756800024		
J	Compton, Tanya J.; Troost, Tineke A.; Drent, Jan; Kraan, Casper; Bocher, Pierrick; Leyrer, Jutta; Dekinga, Anne; Piersma, Theunis								Repeatable sediment associations of burrowing bivalves across six European tidal flat systems								MARINE ECOLOGY PROGRESS SERIES				382				87	98		10.3354/meps07964			2009	2009										12							WOS:000266474900008		
J	Renaud, P. E.; Webb, T. J.; Bjorgesaeter, A.; Karakassis, I.; Kedra, M.; Kendall, M. A.; Labrune, C.; Lampadariou, N.; Somerfield, P. J.; Wlodarska-Kowalczuk, M.; Vanden Berghe, E.; Claus, S.; Aleffi, I. F.; Amouroux, J. M.; Bryne, K. H.; Cochrane, S. J.; Dahle, S.; Degraer, S.; Denisenko, S. G.; Deprez, T.; Dounas, C.; Fleischer, D.; Gil, J.; Gremare, A.; Janas, U.; Mackie, A. S. Y.; Palerud, R.; Rumohr, H.; Sarda, R.; Speybroeck, J.; Taboada, S.; Van Hoey, G.; Weslawski, J. M.; Whomersley, P.; Zettler, M. L.								Continental-scale patterns in benthic invertebrate diversity: insights from the MacroBen database								MARINE ECOLOGY PROGRESS SERIES				382				239	252		10.3354/meps07963			2009	2009										28							WOS:000266474900021		
J	Maggi, E.; Bertocci, I.; Vaselli, S.; Benedetti-Cecchi, L.								Effects of changes in number, identity and abundance of habitat-forming species on assemblages of rocky seashores								MARINE ECOLOGY PROGRESS SERIES				381				39	49		10.3354/meps07949			2009	2009										33							WOS:000266150000003		
J	van Deurs, Mikael; van Hal, Ralf; Tomczak, Maciej T.; Jonasdottir, Sigrun H.; Dolmer, Per								Recruitment of lesser sandeel Ammodytes marinus in relation to density dependence and zooplankton composition								MARINE ECOLOGY PROGRESS SERIES				381				249	258		10.3354/meps07960			2009	2009										36							WOS:000266150000022		
J	Colloca, Francesco; Bartolino, Valerio; Lasinio, Giovanna Jona; Maiorano, Luigi; Sartor, Paolo; Ardizzone, Giandomenico								Identifying fish nurseries using density and persistence measures								MARINE ECOLOGY PROGRESS SERIES				381				287	296		10.3354/meps07942			2009	2009										35							WOS:000266150000025		
J	Gagnaire, P. A.; Minegishi, Y.; Aoyama, J.; Reveillac, E.; Robinet, T.; Bosc, P.; Tsukamoto, K.; Feunteun, E.; Berrebi, P.								Ocean currents drive secondary contact between Anguilla marmorata populations in the Indian Ocean								MARINE ECOLOGY PROGRESS SERIES				379				267	278		10.3354/meps07895			2009	2009										11							WOS:000265625200020		
J	Chassot, Emmanuel; Duplisea, Daniel; Hammill, Mike; Caskenette, Amanda; Bousquet, Nicolas; Lambert, Yvan; Stenson, Garry								Role of predation by harp seals Pagophilus groenlandicus in the collapse and non-recovery of northern Gulf of St. Lawrence cod Gadus morhua								MARINE ECOLOGY PROGRESS SERIES				379				279	297		10.3354/meps07897			2009	2009										13							WOS:000265625200021		
J	Cox, Martin J.; Demer, David A.; Warren, Joseph D.; Cutter, George R.; Brierley, Andrew S.								Multibeam echosounder observations reveal interactions between Antarctic krill and air-breathing predators								MARINE ECOLOGY PROGRESS SERIES				378				199	209		10.3354/meps07795			2009	2009										22							WOS:000264955300019		
J	Bailey, Helen; Thompson, Paul M.								Using marine mammal habitat modelling to identify priority conservation zones within a marine protected area								MARINE ECOLOGY PROGRESS SERIES				378				279	287		10.3354/meps07887			2009	2009										47							WOS:000264955300025		
J	Dunn, Daniel C.; Halpin, Patrick N.								Rugosity-based regional modeling of hard-bottom habitat								MARINE ECOLOGY PROGRESS SERIES				377				1	11		10.3354/meps07839			2009	2009										52							WOS:000264557300001		
J	Lasram, Frida Ben Rais; Guilhaumon, Francois; Mouillot, David								Fish diversity patterns in the Mediterranean Sea: deviations from a mid-domain model								MARINE ECOLOGY PROGRESS SERIES				376				253	267		10.3354/meps07786			2009	2009										26							WOS:000263999900021		
J	Zador, Stephani G.; Parrish, Julia K.; Punt, Andre E.								Factors influencing subcolony colonization and persistence in a colonial seabird, the common murre Uria aalge								MARINE ECOLOGY PROGRESS SERIES				376				283	293		10.3354/meps07797			2009	2009										7							WOS:000263999900023		
J	Hazen, Elliott L.; Craig, J. Kevin; Good, Caroline P.; Crowder, Larry B.								Vertical distribution of fish biomass in hypoxic waters on the Gulf of Mexico shelf								MARINE ECOLOGY PROGRESS SERIES				375				195	207		10.3354/meps07791			2009	2009										31							WOS:000263609600017		
J	Essl, Franz; Kobler, Johannes								Spiny invaders - Patterns and determinants of cacti invasion in Europe								FLORA				204	7			485	494		10.1016/j.flora.2008.06.002			2009	2009										6							WOS:000269649200001		
J	Schoeb, Christian; Kammer, Peter M.; Choler, Philippe; Veit, Heinz								Small-scale plant species distribution in snowbeds and its sensitivity to climate change								PLANT ECOLOGY				200	1			91	104		10.1007/s11258-008-9435-9			JAN 2009	2009										54							WOS:000261412200007		
J	Sirot, Etienne; Touzalin, Frederic								Coordination and Synchronization of Vigilance in Groups of Prey: The Role of Collective Detection and Predators' Preference for Stragglers								AMERICAN NATURALIST				173	1			47	59		10.1086/593358			JAN 2009	2009										35							WOS:000261785300008		
J	Mercader, R. J.; Aardema, M. L.; Scriber, J. M.								Hybridization leads to host-use divergence in a polyphagous butterfly sibling species pair								OECOLOGIA				158	4			651	662		10.1007/s00442-008-1177-9			JAN 2009	2009										23							WOS:000261581700007		
