PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Khairy, Nabil; Kakish, Randa								POTTERY VESSELS FROM A NEWLY DISCOVERED AMMONITE DOVECOTE AT AIN AL-BAIDA, AMMAN								PALESTINE EXPLORATION QUARTERLY				145	3			220	230		10.1179/0031032813Z.00000000046			SEP 2013	2013										0							WOS:000323826400006		
J	Legouas, Jean-Yves								SAVING CAPTAIN PIEROTTI?								PALESTINE EXPLORATION QUARTERLY				145	3			231	250		10.1179/0031032813Z.00000000047			SEP 2013	2013										0							WOS:000323826400007		
J	Papadopoulos, Angelos; Bienkowski, Piotr								REPORTS								PALESTINE EXPLORATION QUARTERLY				145	3			251	253		10.1179/0031032813Z.00000000051			SEP 2013	2013										0							WOS:000323826400008		
J	[Anonymous]								MINUTES OF THE ANNUAL GENERAL MEETING FOR THE PALESTINE EXPLORATION FUND, 6 JUNE 2013								PALESTINE EXPLORATION QUARTERLY				145	3			254	257		10.1179/0031032813Z.00000000060			SEP 2013	2013										0							WOS:000323826400009		
J	McQuire, Scott								Photography's afterlife: Documentary images and the operational archive								JOURNAL OF MATERIAL CULTURE				18	3			223	241		10.1177/1359183513489930			SEP 2013	2013										7							WOS:000323896500002		
J	Gibson, Ross								On the senses and semantic excess in photographic evidence								JOURNAL OF MATERIAL CULTURE				18	3			243	257		10.1177/1359183513489931			SEP 2013	2013										0							WOS:000323896500003		
J	Favero, Paolo								Getting our hands dirty (again): Interactive documentaries and the meaning of images in the digital age								JOURNAL OF MATERIAL CULTURE				18	3			259	277		10.1177/1359183513492079			SEP 2013	2013										10							WOS:000323896500004		
J	Vivienne, Sonja; Burgess, Jean								The remediation of the personal photograph and the politics of self-representation in digital storytelling								JOURNAL OF MATERIAL CULTURE				18	3			279	298		10.1177/1359183513492080			SEP 2013	2013										26							WOS:000323896500005		
J	Christie, Michael; Verran, Helen								Digital lives in postcolonial Aboriginal Australia								JOURNAL OF MATERIAL CULTURE				18	3			299	317		10.1177/1359183513492081			SEP 2013	2013										11							WOS:000323896500006		
J	Brantingham, P. Jeffrey; Xing, Gao; Madsen, David B.; Rhode, David; Perreault, Charles; van der Woerd, Jerome; Olsen, John W.								Late Occupation of the High-Elevation Northern Tibetan Plateau Based on Cosmogenic, Luminescence, and Radiocarbon Ages								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				28	5			413	431		10.1002/gea.21448			SEP 2013	2013										28							WOS:000322830900001		
J	Ajas, Aurelie; Bertran, Pascal; Lemee, Laurent; Queffelec, Alain								Stratigraphy and Palaeopedology of the Palaeolithic Cave Site of Combe-Sauniere, Southwest France								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				28	5			432	449		10.1002/gea.21451			SEP 2013	2013										2							WOS:000322830900002		
J	Pavia, Jennifer A.; Marsaglia, Kathleen M.; Fitzpatrick, Scott M.								Petrography and Provenance of Sand Temper Within Ceramic Sherds from Carriacou, Southern Grenadines, West Indies								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				28	5			450	477		10.1002/gea.21449			SEP 2013	2013										13							WOS:000322830900003		
J	Ozdas, Harun; Kizildag, Nilhan								Archaeological and Geophysical Investigation of Submerged Coastal Structures in Kekova, Southern Coast of Turkey								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				28	5			504	516		10.1002/gea.21452			SEP 2013	2013										6							WOS:000322830900005		
J	Prangnell, Jonathan								Daughter of the Sun								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			423	427		10.1007/s10761-013-0227-0			SEP 2013	2013										0							WOS:000322676600001		
J	Harvey, Cameron S.								An Overview of Historical Archaeology in Queensland, Australia								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			428	444		10.1007/s10761-013-0228-z			SEP 2013	2013										0							WOS:000322676600002		
J	Youngberry, April; Prangnell, Jonathan								Fences, Boats and Teas: Engendering Patient Lives at Peel Island Lazaret								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			445	464		10.1007/s10761-013-0233-2			SEP 2013	2013										2							WOS:000322676600003		
J	Mate, Geraldine								Mount Shamrock: A Symbiosis of Mine and Settlement								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			465	486		10.1007/s10761-013-0229-y			SEP 2013	2013										0							WOS:000322676600004		
J	Prangnell, Jonathan; McGowan, Glenys								Economy and Respectability: Textiles from the North Brisbane Burial Ground								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			487	519		10.1007/s10761-013-0231-4			SEP 2013	2013										1							WOS:000322676600005		
J	Rains, Kevin								Doing Business: Chinese and European Socioeconomic Relations in Early Cooktown								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			520	545		10.1007/s10761-013-0232-3			SEP 2013	2013										0							WOS:000322676600006		
J	Murphy, Karen J.								Under the Boards: Archaeological Site Formation Processes at the Commissariat Store, Brisbane								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			546	568		10.1007/s10761-013-0230-5			SEP 2013	2013										1							WOS:000322676600007		
J	Terry, Linda								Caboonbah: The Archaeology of a Middle Class Queensland Pastoral Family								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			569	589		10.1007/s10761-013-0234-1			SEP 2013	2013										1							WOS:000322676600008		
J	Waterson, Paddy; Waghorn, Anita; Swartz, Julie; Brown, Ross								What's in a Name? Beyond The Mary Watson Stories to a Historical Archaeology of Lizard Island								INTERNATIONAL JOURNAL OF HISTORICAL ARCHAEOLOGY				17	3			590	612		10.1007/s10761-013-0235-0			SEP 2013	2013										0							WOS:000322676600009		
J	Wolverton, Steve								Data Quality in Zooarchaeological Faunal Identification								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				20	3			381	396		10.1007/s10816-012-9161-4			SEP 2013	2013										28							WOS:000322664000002		
J	Cannon, Michael D.								NISP, Bone Fragmentation, and the Measurement of Taxonomic Abundance								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				20	3			397	419		10.1007/s10816-012-9166-z			SEP 2013	2013										12							WOS:000322664000003		
J	Lupo, Karen D.; Fancher, Jason M.; Schmitt, Dave N.								The Taphonomy of Resource Intensification: Zooarchaeological Implications of Resource Scarcity Among Bofi and Aka Forest Foragers								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				20	3			420	447		10.1007/s10816-012-9159-y			SEP 2013	2013										8							WOS:000322664000004		
J	Schollmeyer, Karen Gust; Driver, Jonathan C.								Settlement Patterns, Source-Sink Dynamics, and Artiodactyl Hunting in the Prehistoric US Southwest								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				20	3			448	478		10.1007/s10816-012-9160-5			SEP 2013	2013										10							WOS:000322664000005		
J	Marshall, Fiona; Asa, Cheryl								A Study of African Wild Ass Behavior Provides Insights into Conservation Issues, Domestication Processes and Archaeological Interpretation								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				20	3			479	494		10.1007/s10816-012-9165-0			SEP 2013	2013										1							WOS:000322664000006		
J	Broughton, Jack M.; Beck, R. Kelly; Coltrain, Joan B.; Rourke, Dennis H. O'; Rogers, Alan R.								A Late Holocene Population Bottleneck in California Tule Elk (Cervus elaphus nannodes): Provisional Support from Ancient DNA								JOURNAL OF ARCHAEOLOGICAL METHOD AND THEORY				20	3			495	524		10.1007/s10816-012-9167-y			SEP 2013	2013										5							WOS:000322664000007		
J	Lawler, Andrew								The Everlasting City								ARCHAEOLOGY				66	5			26	32					SEP-OCT 2013	2013										0							WOS:000209302500021		
J	Powell, Eric A.								Wolf Rites of Winter								ARCHAEOLOGY				66	5			33	36					SEP-OCT 2013	2013										1							WOS:000209302500022		
J	Schlesinger, Victoria								An Extreme Life								ARCHAEOLOGY				66	5			37	41					SEP-OCT 2013	2013										0							WOS:000209302500023		
J	Sharpe, Katherine								Battlefield: 1814								ARCHAEOLOGY				66	5			42	45					SEP-OCT 2013	2013										0							WOS:000209302500024		
J	Atwood, Roger								Tomb of the Vulture Lord								ARCHAEOLOGY				66	5			46	50					SEP-OCT 2013	2013										0							WOS:000209302500025		
J	Le Bras-Goude, Gwenaelle; Herrscher, Estelle; Vaquer, Jean								Funeral practices and foodstuff behaviour: What does eat meat mean? Stable isotope analysis of Middle Neolithic populations in the Languedoc region (France)								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	3			280	287		10.1016/j.jaa.2012.01.005			SEP 2013	2013										12							WOS:000321794400002		
J	Eriksson, Gunilla; Liden, Kerstin								Dietary life histories in Stone Age Northern Europe								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	3			288	302		10.1016/j.jaa.2012.01.002			SEP 2013	2013										22							WOS:000321794400003		
J	Bentley, R. Alexander								Mobility and the diversity of Early Neolithic lives: Isotopic evidence from skeletons								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	3			303	312		10.1016/j.jaa.2012.01.009			SEP 2013	2013										15							WOS:000321794400004		
J	Zvelebil, M.; Pettitt, P.								Biosocial archaeology of the Early Neolithic: Synthetic analyses of a human skeletal population from the LBK cemetery of Vedrovice, Czech Republic								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	3			313	329		10.1016/j.jaa.2012.01.011			SEP 2013	2013										8							WOS:000321794400005		
J	Weber, Andrzej W.; Goriunova, Olga I.								Hunter-gatherer migrations, mobility and social relations: A case study from the Early Bronze Age Baikal region, Siberia								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	3			330	346		10.1016/j.jaa.2012.01.006			SEP 2013	2013										13							WOS:000321794400006		
J	Niinimaki, Sirpa; Niskanen, Markku; Niinimaki, Jaakko; Nieminen, Miika; Tuukkanen, Juha; Junno, Juho-Antti								Modeling skeletal traits and functions of the upper body: Comparing archaeological and anthropological material								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				32	3			347	351		10.1016/j.jaa.2012.01.004			SEP 2013	2013										6							WOS:000321794400007		
J	Kim, Nam C.								Lasting Monuments and Durable Institutions: Labor, Urbanism, and Statehood in Northern Vietnam and Beyond								JOURNAL OF ARCHAEOLOGICAL RESEARCH				21	3			217	267		10.1007/s10814-012-9064-7			SEP 2013	2013										11							WOS:000321642900001		
J	Abadia, Oscar Moro; Gonzalez Morales, Manuel R.								Paleolithic Art: A Cultural History								JOURNAL OF ARCHAEOLOGICAL RESEARCH				21	3			269	306		10.1007/s10814-012-9063-8			SEP 2013	2013										5							WOS:000321642900002		
J	Parkington, J. E.; Rigaud, J. -Ph.; Poggenpoel, C.; Porraz, G.; Texier, P. -J.								Introduction to the project and excavation of Diepkloof Rock Shelter (Western Cape, South Africa): a view on the Middle Stone Age								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3369	3375		10.1016/j.jas.2013.02.017			SEP 2013	2013										24							WOS:000321412200001		
J	Porraz, Guillaume; Texier, Pierre-Jean; Archer, Will; Piboule, Michel; Rigaud, Jean-Philippe; Tribolo, Chantal								Technological successions in the Middle Stone Age sequence of Diepkloof Rock Shelter, Western Cape, South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3376	3400		10.1016/j.jas.2013.02.012			SEP 2013	2013										91							WOS:000321412200002		
J	Tribolo, C.; Mercier, N.; Douville, E.; Joron, J. -L.; Reyss, J. -L.; Rufer, D.; Cantin, N.; Lefrais, Y.; Miller, C. E.; Porraz, G.; Parkington, J.; Rigaud, J. -P.; Texier, P. -J.								OSL and TL dating of the Middle Stone Age sequence at Diepkloof Rock Shelter (South Africa): a clarification								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3401	3411		10.1016/j.jas.2012.12.001			SEP 2013	2013										69							WOS:000321412200003		
J	Texier, Pierre-Jean; Porraz, Guillaume; Parkington, John; Rigaud, Jean-Philippe; Poggenpoel, Cedric; Tribolo, Chantal								The context, form and significance of the MSA engraved ostrich eggshell collection from Diepkloof Rock Shelter, Western Cape, South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3412	3431		10.1016/j.jas.2013.02.021			SEP 2013	2013										58							WOS:000321412200004		
J	Miller, Christopher E.; Goldberg, Paul; Berna, Francesco								Geoarchaeological investigations at Diepkloof Rock Shelter, Western Cape, South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3432	3452		10.1016/j.jas.2013.02.014			SEP 2013	2013										46							WOS:000321412200005		
J	Steele, Teresa E.; Klein, Richard G.								The Middle and Later Stone Age faunal remains from Diepkloof Rock Shelter, Western Cape, South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3453	3462		10.1016/j.jas.2013.01.001			SEP 2013	2013										43							WOS:000321412200006		
J	Cartwright, Caroline R.								Identifying the woody resources of Diepkloof Rock Shelter (South Africa) using scanning electron microscopy of the MSA wood charcoal assemblages								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3463	3474		10.1016/j.jas.2012.12.031			SEP 2013	2013										29							WOS:000321412200007		
J	Igreja, Marina; Porraz, Guillaume								Functional insights into the innovative Early Howiesons Poort technology at Diepkloof Rock Shelter (Western Cape, South Africa)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3475	3491		10.1016/j.jas.2013.02.026			SEP 2013	2013										26							WOS:000321412200008		
J	Dayet, L.; Texier, P. -J.; Daniel, F.; Porraz, G.								Ochre resources from the Middle Stone Age sequence of Diepkloof Rock Shelter, Western Cape, South Africa								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3492	3505		10.1016/j.jas.2013.01.025			SEP 2013	2013										42							WOS:000321412200009		
J	Charrie-Duhaut, Armelle; Porraz, Guillaume; Cartwright, Caroline R.; Igreja, Marina; Connan, Jacques; Poggenpoel, Cedric; Texier, Pierre-Jean								First molecular identification of a hafting adhesive in the Late Howiesons Poort at Diepkloof Rock Shelter (Western Cape, South Africa)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3506	3518		10.1016/j.jas.2012.12.026			SEP 2013	2013										49							WOS:000321412200010		
J	Schmidt, Patrick; Porraz, Guillaume; Slodczyk, Aneta; Bellot-Gurlet, Ludovic; Archer, William; Miller, Christopher E.								Heat treatment in the South African Middle Stone Age: temperature induced transformations of silcrete and their technological implications								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3519	3531		10.1016/j.jas.2012.10.016			SEP 2013	2013										56							WOS:000321412200011		
J	Verna, Christine; Texier, Pierre-Jean; Rigaud, Jean-Philippe; Poggenpoel, Cedric; Parkington, John								The Middle Stone Age human remains from Diepkloof Rock Shelter (Western Cape, South Africa)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3532	3541		10.1016/j.jas.2013.04.011			SEP 2013	2013										7							WOS:000321412200012		
J	Porraz, Guillaume; Parkington, John E.; Rigaud, Jean-Philippe; Miller, Christopher E.; Poggenpoel, Cedric; Tribolo, Chantal; Archer, Will; Cartwright, Caroline R.; Charrie-Duhaut, Armelle; Dayet, Laure; Igreja, Marina; Mercier, Norbert; Schmidt, Patrick; Verna, Christine; Texier, Pierre-Jean								The MSA sequence of Diepkloof and the history of southern African Late Pleistocene populations								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	9			3542	3552		10.1016/j.jas.2013.02.024			SEP 2013	2013										47							WOS:000321412200013		
J	Field, Les								Imagining Palestinian Archaeologies: A Sampler								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				9	2			281	294		10.1007/s11759-013-9237-0			AUG 2013	2013										0							WOS:000325358000002		
J	Bshara, Khaldun								Heritage in Palestine: Colonial Legacy in Postcolonial Discourse								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				9	2			295	319		10.1007/s11759-013-9235-2			AUG 2013	2013										2							WOS:000325358000003		
J	Davis, Caitlin M.								Conserving "The Ottoman(s)" at an Israeli World Heritage Site								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				9	2			320	343		10.1007/s11759-013-9236-1			AUG 2013	2013										0							WOS:000325358000004		
J	Qleibo, Ali								Continuity and Discontinuity in Palestinian Cultural Expressions: Baal, El Khader and the Apotheosis of St. George								ARCHAEOLOGIES-JOURNAL OF THE WORLD ARCHAEOLOGICAL CONGRESS				9	2			344	355		10.1007/s11759-013-9238-z			AUG 2013	2013										0							WOS:000325358000005		
J	Bogaard, Amy; Outram, Alan K.								Palaeodiet and beyond: stable isotopes in bioarchaeology								WORLD ARCHAEOLOGY				45	3			333	337		10.1080/00438243.2013.829272			AUG 1 2013	2013										6							WOS:000324671400001		
J	Naito, Yuichi I.; Chikaraishi, Yoshito; Ohkouchi, Naohiko; Drucker, Dorothee G.; Bocherens, Herve								Nitrogen isotopic composition of collagen amino acids as an indicator of aquatic resource consumption: insights from Mesolithic and Epipalaeolithic archaeological sites in France								WORLD ARCHAEOLOGY				45	3			338	359		10.1080/00438243.2013.820650			AUG 1 2013	2013										24							WOS:000324671400002		
J	Koon, Hannah; Tuross, Noreen								The Dutch whalers: a test of a human migration in the oxygen, carbon and nitrogen isotopes of cortical bone collagen								WORLD ARCHAEOLOGY				45	3			360	372		10.1080/00438243.2013.823884			AUG 1 2013	2013										4							WOS:000324671400003		
J	Pearson, Jessica; Grove, Matt								Counting sheep: sample size and statistical inference in stable isotope analysis and palaeodietary reconstruction								WORLD ARCHAEOLOGY				45	3			373	387		10.1080/00438243.2013.820646			AUG 1 2013	2013										6							WOS:000324671400004		
J	Wallace, M.; Jones, G.; Charles, M.; Fraser, R.; Halstead, P.; Heaton, T. H. E.; Bogaard, A.								Stable carbon isotope analysis as a direct means of inferring crop water status and water management practices								WORLD ARCHAEOLOGY				45	3			388	409		10.1080/00438243.2013.821671			AUG 1 2013	2013										18							WOS:000324671400005		
J	Lang, Caroline; Peters, Joris; Poellath, Nadja; Schmidt, Klaus; Grupe, Gisela								Gazelle behaviour and human presence at early Neolithic Gobekli Tepe, south-east Anatolia								WORLD ARCHAEOLOGY				45	3			410	429		10.1080/00438243.2013.820648			AUG 1 2013	2013										5							WOS:000324671400006		
J	Eriksson, Gunilla; Papmehl-Dufay, Ludvig; Liden, Kerstin								Cultural interaction and change: a multi-isotopic approach to the Neolithization in coastal areas								WORLD ARCHAEOLOGY				45	3			430	446		10.1080/00438243.2013.820651			AUG 1 2013	2013										2							WOS:000324671400007		
J	Gillis, Rosalind; Brehard, Stephanie; Balasescu, Adrian; Ughetto-Monfrin, Joel; Popovici, Dragomir; Vigne, Jean-Denis; Balasse, Marie								Sophisticated cattle dairy husbandry at Bordusani-Popina (Romania, fifth millennium BC): the evidence from complementary analysis of mortality profiles and stable isotopes								WORLD ARCHAEOLOGY				45	3			447	472		10.1080/00438243.2013.820652			AUG 1 2013	2013										12							WOS:000324671400008		
J	Jay, Mandy; Montgomery, Janet; Nehlich, Olaf; Towers, Jacqueline; Evans, Jane								British Iron Age chariot burials of the Arras culture: a multi-isotope approach to investigating mobility levels and subsistence practices								WORLD ARCHAEOLOGY				45	3			473	491		10.1080/00438243.2013.820647			AUG 1 2013	2013										7							WOS:000324671400009		
J	Fraser, R. A.; Bogaard, A.; Schaefer, M.; Arbogast, R.; Heaton, T. H. E.								Integrating botanical, faunal and human stable carbon and nitrogen isotope values to reconstruct land use and palaeodiet at LBK Vaihingen an der Enz, Baden-Wurttemberg								WORLD ARCHAEOLOGY				45	3			492	517		10.1080/00438243.2013.820649			AUG 1 2013	2013										29							WOS:000324671400010		
J	Reade, Julian Edgeworth; Anderson, Julie Renee								Gunduk, Khanes, Gaugamela, Gali Zardak - notes on Navkur and nearby rock-cut sculptures in Kurdistan								ZEITSCHRIFT FUR ASSYRIOLOGIE UND VORDERASIATISCHE ARCHAOLOGIE				103	1			69	123		10.1515/za-2013-0008			AUG 2013	2013										1							WOS:000322966600008		
J	Harding, Anthony								World Systems, Cores, and Peripheries in Prehistoric Europe								EUROPEAN JOURNAL OF ARCHAEOLOGY				16	3			378	400		10.1179/1461957113Y.0000000032			AUG 2013	2013										8							WOS:000321124700002		
J	Nordqvist, Kerkko; Herva, Vesa-Pekka								Copper Use, Cultural Change and Neolithization in North-Eastern Europe (c. 5500-1800 BC)								EUROPEAN JOURNAL OF ARCHAEOLOGY				16	3			401	432		10.1179/1461957113Y.0000000036			AUG 2013	2013										12							WOS:000321124700003		
J	Brink, Kristian								Houses and Hierarchies: Economic and Social Relations in the Late Neolithic and Early Bronze Age of Southernmost Scandinavia								EUROPEAN JOURNAL OF ARCHAEOLOGY				16	3			433	458		10.1179/1461957113Y.0000000033			AUG 2013	2013										2							WOS:000321124700004		
J	Wendling, Holger								Manching Reconsidered: New Perspectives on Settlement Dynamics and Urbanization in Iron Age Central Europe								EUROPEAN JOURNAL OF ARCHAEOLOGY				16	3			459	490		10.1179/1461957113Y.0000000031			AUG 2013	2013										4							WOS:000321124700005		
J	Moore, Tom; Braun, Arno; Creighton, John; Cripps, Laura; Haupt, Peter; Klenner, Ines; Nouvel, Pierre; Ponroy, Come; Schoenfelder, Martin								Oppida, Agglomerations, and Suburbia: the Bibracte Environs and New Perspectives on Late Iron Age Urbanism in Central-Eastern France								EUROPEAN JOURNAL OF ARCHAEOLOGY				16	3			491	517		10.1179/1461957113Y.0000000034			AUG 2013	2013										5							WOS:000321124700006		
J	Semple, Sarah; Sanmark, Alexandra								Assembly in North West Europe: Collective Concerns for Early Societies?								EUROPEAN JOURNAL OF ARCHAEOLOGY				16	3			518	542		10.1179/1461957113Y.0000000035			AUG 2013	2013										12							WOS:000321124700007		
J	Caceres, Isabel; Esteban-Nadal, Montserrat; Bennasar, Maria; Marin Monfort, M. Dolores; Dolores Pesquero, M.; Fernandez-Jalvo, Yolanda								Osteophagia and dental wear in herbivores: actualistic data and archaeological evidence								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3105	3116		10.1016/j.jas.2013.04.006			AUG 2013	2013										6							WOS:000321088900001		
J	Morgan, Christopher; Cannon, Molly Boeka; Fowler, Benjamin								Statistical means for identifying hunter-gatherer residential features in a lithic landscape								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3117	3128		10.1016/j.jas.2013.04.009			AUG 2013	2013										3							WOS:000321088900002		
J	Pomeroy, Emma								Biomechanical insights into activity and long distance trade in the south-central Andes (AD 500-1450)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3129	3140		10.1016/j.jas.2013.04.019			AUG 2013	2013										5							WOS:000321088900003		
J	Li, Feng; Wu, Li; Zhu, Cheng; Zheng, Chaogui; Sun, Wei; Wang, Xinhao; Shao, Shixun; Zhou, Yao; He, Tingting; Lie, Suyuan								Spatial-temporal distribution and geographic context of Neolithic cultural sites in the Hanjiang River Basin, Southern Shaanxi, China								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3141	3152		10.1016/j.jas.2013.04.010			AUG 2013	2013										6							WOS:000321088900004		
J	Garcia-Casco, Antonio; Knippenberg, Sebastiaan; Ramos, Reniel Rodriguez; Harlow, George E.; Hofman, Corinne; Carlos Pomo, Jose; Blanco-Quintero, Idael E.								Pre-Columbian jadeitite artifacts from the Golden Rock Site, St. Eustatius, Lesser Antilles, with special reference to jadeitite artifacts from Elliot's, Antigua: implications for potential source regions and long-distance exchange networks in the Greater Caribbean								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3153	3169		10.1016/j.jas.2013.03.025			AUG 2013	2013										13							WOS:000321088900005		
J	Yang, Xiaoyan; Perry, Linda								Identification of ancient starch grains from the tribe Triticeae in the North China Plain								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3170	3177		10.1016/j.jas.2013.04.004			AUG 2013	2013										29							WOS:000321088900006		
J	Brennan, Michael L.; King, Eleanor M.; Shaw, Leslie C.; Walling, Stanley L.; Valdez, Fred, Jr.								Preliminary geochemical assessment of limestone resources and stone use at Maya sites in the Three Rivers Region, Belize								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3178	3192		10.1016/j.jas.2013.04.005			AUG 2013	2013										7							WOS:000321088900007		
J	Hayes, Katherine								Parameters in the use of pXRF for archaeological site prospection: a case study at the Reaume Fort Site, Central Minnesota								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3193	3211		10.1016/j.jas.2013.04.008			AUG 2013	2013										12							WOS:000321088900008		
J	Taylor, Karen J.; Potito, Aaron P.; Beilman, David W.; Ghilardi, Beatrice; O'Connell, Michael								Palaeolimnological impacts of early prehistoric farming at Lough Dargan, County Sligo, Ireland								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3212	3221		10.1016/j.jas.2013.04.002			AUG 2013	2013										9							WOS:000321088900009		
J	Elisabetta, Visalberghi; Haslam, Michael; Spagnoletti, Noemi; Fragaszy, Dorothy								Use of stone hammer tools and anvils by bearded capuchin monkeys over time and space: construction of an archeological record of tool use								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3222	3232		10.1016/j.jas.2013.03.021			AUG 2013	2013										10							WOS:000321088900010		
J	Brown, F. H.; Nash, B. P.; Fernandez, D. P.; Merrick, H. V.; Thomas, R. J.								Geochemical composition of source obsidians from Kenya								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3233	3251		10.1016/j.jas.2013.03.011			AUG 2013	2013										18							WOS:000321088900011		
J	Theodoridou, Magdalini; Ioannou, Ioannis; Philokyprou, Maria								New evidence of early use of artificial pozzolanic material in mortars								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3263	3269		10.1016/j.jas.2013.03.027			AUG 2013	2013										21							WOS:000321088900013		
J	Eerkens, Jelmer W.; Mackie, Madeline; Bartelink, Eric J.								Brackish water foraging: isotopic landscapes and, dietary reconstruction in Suisun Marsh, Central California								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3270	3281		10.1016/j.jas.2013.03.023			AUG 2013	2013										9							WOS:000321088900014		
J	Zori, Colleen; Tropper, Peter								Silver lining: evidence for Inka silver refining in northern Chile								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3282	3292		10.1016/j.jas.2013.03.020			AUG 2013	2013										6							WOS:000321088900015		
J	Bevins, Richard E.; Ixer, Rob A.								Carn Alw as a source of the rhyolitic component of the Stonehenge bluestones: a critical re-appraisal of the petrographical account of HH Thomas								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3293	3301		10.1016/j.jas.2013.03.017			AUG 2013	2013										5							WOS:000321088900016		
J	Leidwanger, Justin								Modeling distance with time in ancient Mediterranean seafaring: a GIS application for the interpretation of maritime connectivity								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3302	3308		10.1016/j.jas.2013.03.016			AUG 2013	2013										8							WOS:000321088900017		
J	Thomas, Richard; Holmes, Matilda; Morris, James								"So bigge as bigge may be": tracking size and shape change in domestic livestock in London (AD 1220-1900)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3309	3325		10.1016/j.jas.2013.02.032			AUG 2013	2013										12							WOS:000321088900018		
J	Smith, K. T.; Maul, L. C.; Barkai, R.; Gopher, A.								To catch a chameleon, or actualism vs. natural history in the taphonomy of the microvertebrate fraction at Qesem Cave, Israel								JOURNAL OF ARCHAEOLOGICAL SCIENCE				40	8			3326	3339		10.1016/j.jas.2013.02.022			AUG 2013	2013										13							WOS:000321088900019		
