PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	De Torres, T; Ortiz, JE; Llamas, FJ; Canoira, L; Julia, R; Garcia-Martinez, MJ								Bear dentine aspartic acid racemization analysis: A proxy for the dating of Pleistocene cave infills								ARCHAEOMETRY				44				417	426		10.1111/1475-4754.t01-1-00074			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	3							WOS:000178387300012		
J	Tuross, N								Alterations in fossil collagen								ARCHAEOMETRY				44				427	434		10.1111/1475-4754.00075			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	28							WOS:000178387300013		
J	Lee-Thorp, J								Tow decades of progress towards understanding fossilization processes and isotopic signals in calcified tissue minerals								ARCHAEOMETRY				44				435	446		10.1111/1475-4754.t01-1-00076			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	69							WOS:000178387300014		
J	Reiche, I; Vignaud, C; Menu, M								The crystallinity of ancient bone and dentine: New insights by transmission electron microscopy								ARCHAEOMETRY				44				447	459		10.1111/1475-4754.00077			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	47							WOS:000178387300015		
J	Turner-Walker, G; Syversen, U								Quantifying histological changes in archaeological bones using BSE-SEM image analysis								ARCHAEOMETRY				44				461	468		10.1111/1475-4754.t01-1-00078			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	38							WOS:000178387300016		
J	Denys, C								Taphonomy and experimentation								ARCHAEOMETRY				44				469	484		10.1111/1475-4754.00079			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	36							WOS:000178387300017		
J	Roberts, SJ; Smith, CI; Millard, A; Collins, MJ								The taphonomy of cooked bone: Characterizing boiling and its physico-chemical effects								ARCHAEOMETRY				44				485	494		10.1111/1475-4754.t01-1-00080			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	75							WOS:000178387300018		
J	Costamagno, S								Laboratory taphonomy, material loss and skeletal part profiles: The example of Saint-Germain-La-Riviere (Gironde, France)								ARCHAEOMETRY				44				495	504		10.1111/1475-4754.t01-1-00081			AUG 2002	2002						4th International Meeting on Bone Diagenesis	MAY, 2000		TERUEL, SPAIN	7							WOS:000178387300019		
J	Fernandez, FG; Terry, RE; Inomata, T; Eberl, M								An ethnoarchaeological study of chemical residues in the floors and soils of Q'eqchi' Maya houses at Las Pozas, Guatemala								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	6			487	519		10.1002/gea.10026			AUG 2002	2002										62							WOS:000176978800001		
J	Morey, DF; Crothers, GM; Stein, JK; Fenton, JP; Herrmann, NP								The fluvial and geomorphic context of Indian Knoll, an archaic shell midden in west-central Kentucky								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	6			521	553		10.1002/gea.10027			AUG 2002	2002										12							WOS:000176978800002		
J	Dorais, MJ; Shriner, CM								A comparative electron microprobe study of "Aeginetan" wares with potential raw material sources from Aegina, Methana, and Poros, Greece								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	6			555	577		10.1002/gea.10028			AUG 2002	2002										15							WOS:000176978800003		
J	Phillips, SC; Morgenstein, M								A Plains Ceramic clay source characterization by comparative geochemical and petrographic analyses: Results from the Calhan Paint Mines, Colorado, USA								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	6			579	599		10.1002/gea.10029			AUG 2002	2002										4							WOS:000176978800004		
J	Hawkins, AL; Kleindienst, MR								Lithic raw material usages during the Middle Stone Age at Dakhleh Oasis, Egypt								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	6			601	624		10.1002/gea.10031			AUG 2002	2002										7							WOS:000176978800005		
J	Al-Saad, Z								Chemical composition and manufacturing technology of a collection of various types of Islamic glazes excavated from Jordan								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			803	810		10.1006/jasc.2000.0576			AUG 2002	2002										15							WOS:000177623400001		
J	Blau, S; Kennedy, BJ; Kim, JY								An investigation of possible fluorosis in human dentition using synchrotron radiation								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			811	817		10.1006/jasc.2001.0657			AUG 2002	2002										8							WOS:000177623400002		
J	Bartosiewicz, L; Bartosiewicz, G								'Bamboo spine' in a migration period horse from Hungary								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			819	830		10.1006/jasc.2001.0715			AUG 2002	2002										11							WOS:000177623400003		
J	Canti, MG; Heathcote, JL								Microscopic Egyptian blue (synthetic cupriorivaite) from sediments at two archaeological sites in West Central England								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			831	836		10.1006/jasc.2001.0717			AUG 2002	2002										11							WOS:000177623400004		
J	Gendron, F; Smith, DC; Gendron-Badou, A								Discovery of Jadeite-Jade in Guatemala confirmed by non-destructive Raman microscopy								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			837	851		10.1006/jasc.2001.0723			AUG 2002	2002										28							WOS:000177623400005		
J	Balasse, M; Tresset, A								Early weaning of Neolithic domestic cattle (Bercy, France) revealed by intra-tooth variation in nitrogen isotope ratios								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			853	859		10.1006/jasc.2001.0725			AUG 2002	2002										78							WOS:000177623400006		
J	Mays, S								The relationship between molar wear and age in an early 19th century AD archaeological human skeletal series of documented age at death								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			861	871		10.1006/jasc.2001.0751			AUG 2002	2002										32							WOS:000177623400007		
J	Poblome, J; Degryse, P; Viaene, W; Ottenburgs, R; Waelkens, M; Degeest, R; Naud, J								The concept of a pottery production centre. An archaeometrical contribution from ancient Sagalassos								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			873	882		10.1006/jasc.2001.0756			AUG 2002	2002										17							WOS:000177623400008		
J	Pickering, TR; Carlson, KJ								Baboon bone mineral densities: Implications for the taphonomy of primate skeletons in South African cave sites								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			883	896		10.1006/jasc.2001.0744			AUG 2002	2002										32							WOS:000177623400009		
J	Rafferty, SM								Identification of nicotine by gas chromatography/mass spectroscopy analysis of smoking pipe residue								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	8			897	907		10.1006/jasc.2001.0747			AUG 2002	2002										38							WOS:000177623400010		
J	Whiteley, PM								Archaeology and oral tradition: The scientific importance of dialogue								AMERICAN ANTIQUITY				67	3			405	415		10.2307/1593819			JUL 2002	2002										46							WOS:000177047700002		
J	Flannery, KV								The origins of the village revisited: From nuclear to extended households								AMERICAN ANTIQUITY				67	3			417	433		10.2307/1593820			JUL 2002	2002										101							WOS:000177047700003		
J	Beck, ME								The ball-on-three-ball test for tensile strength: Refined methodology and results for three Hohokam ceramic types								AMERICAN ANTIQUITY				67	3			558	569		10.2307/1593826			JUL 2002	2002										6							WOS:000177047700009		
J	Carstens, AM								Tomb cult on the Halicarnassos Peninsula								AMERICAN JOURNAL OF ARCHAEOLOGY				106	3			391	409		10.2307/4126280			JUL 2002	2002										2							WOS:000176968500002		
J	Storey, GR								Regionaries-type insulae 2: Architectural/residential units at Rome								AMERICAN JOURNAL OF ARCHAEOLOGY				106	3			411	434		10.2307/4126281			JUL 2002	2002										5							WOS:000176968500003		
J	Savage, SH; Zamora, K; Keller, DR								Archaeology in Jordan, 2001 season								AMERICAN JOURNAL OF ARCHAEOLOGY				106	3			435	458		10.2307/4126282			JUL 2002	2002										2							WOS:000176968500004		
J	Stern, EM								Glass is hot (Review of recent exhibitions of ancient glass)								AMERICAN JOURNAL OF ARCHAEOLOGY				106	3			463	471		10.2307/4126284			JUL 2002	2002										3							WOS:000176968500008		
J	Scham, S								Hope amid the carnage - As conflict rages in the Middle East, a handful of Palestinians and Israelis have joined forces to protect endangered sites								ARCHAEOLOGY				55	4			18	19					JUL-AUG 2002	2002										1							WOS:000185642400019		
J	Popson, CP								The house that Tweed built - After spending $85 million to restore a historic courthouse, New York is poised to cover up much of the work, while dismissing evidence of the city's past exposed during the renovation								ARCHAEOLOGY				55	4			22	+					JUL-AUG 2002	2002										0							WOS:000185642400021		
J	Wilkie, NC								Jewel of the Indian Ocean - After a 25-year civil war ends, scholars and tourists return to explore Sri Lanka's Buddhist heritage (Photographs by Marco Merola/Eurelios)								ARCHAEOLOGY				55	4			30	+					JUL-AUG 2002	2002										0							WOS:000185642400022		
J	Wachsmann, S								Sailing into Egypt's past - Does a celebration of Luxor's patron saint echo ancient pharaonic traditions? (Egyptian moulids)								ARCHAEOLOGY				55	4			36	+					JUL-AUG 2002	2002										1							WOS:000185642400023		
J	Barker, AW								Myths & monsters - Decoding ritual images of a mysterious ancient American religion (The Southern Ceremonial Complex)								ARCHAEOLOGY				55	4			40	+					JUL-AUG 2002	2002										0							WOS:000185642400024		
J	Romey, KM								City of victory - Burned to the ground by the Celtic warrior-queen Boudica, Camulodunum might have remained Britain's capital city had the Romans rebuilt it in the right place (Modern-day Colchester)								ARCHAEOLOGY				55	4			46	+					JUL-AUG 2002	2002										0							WOS:000185642400025		
J	Kepecs, S								Mammoth for dinner - A tasty debate about early humans in Ice Age Wisconsin								ARCHAEOLOGY				55	4			50	+					JUL-AUG 2002	2002										1							WOS:000185642400026		
J	Walker, A								Mummy playground (An introduction to the National Geographic website www.nationalgeographic.com/inca/)								ARCHAEOLOGY				55	4			59	59					JUL-AUG 2002	2002										0							WOS:000185642400029		
J	Brodie, N								Hunting for treasure - Archaeologists and metal detectorists reconcile conflicting interests in Great Britain's past								ARCHAEOLOGY				55	4			64	65					JUL-AUG 2002	2002										0							WOS:000185642400037		
J	Roches, E; Blondiaux, J; Cotten, A; Chastanet, P; Flipo, RM								Microscopic evidence for Paget's Disease in two osteoarchaeological samples from early northern France								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				12	4			229	234		10.1002/oa.617			JUL-AUG 2002	2002										9							WOS:000177617700001		
J	Smith, MO								A probable case of metastatic carcinoma from the Later Prehistoric Eastern Tennessee River Valley								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				12	4			235	247		10.1002/oa.618			JUL-AUG 2002	2002										8							WOS:000177617700002		
J	Jacobi, KP; Danforth, ME								Analysis of interobserver scoring patterns in porotic hyperostosis and cribra orbitalia								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				12	4			248	258		10.1002/oa.619			JUL-AUG 2002	2002										12							WOS:000177617700003		
J	Merbs, CF								Spondylolysis in Inuit skeletons from Arctic Canada								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				12	4			279	290		10.1002/oa.623			JUL-AUG 2002	2002										17							WOS:000177617700005		
J	Steyn, M; Meiring, JH; Nienaber, WC; Loots, M								Large fontanelles in an early 20th century rural population from South Africa								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				12	4			291	296		10.1002/oa.628			JUL-AUG 2002	2002										2							WOS:000177617700006		
J	Anderson, T								A bipartite patella in a juvenile from a medieval context								INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY				12	4			297	302		10.1002/oa.600			JUL-AUG 2002	2002										4							WOS:000177617700007		
J	Lentfer, C; Therin, M; Torrence, R								Starch grains and environmental reconstruction: A modern test case from West New Britain, Papua New Guinea								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			687	698		10.1006/jasc.2001.0783			JUL 2002	2002										35							WOS:000176948300001		
J	Brown, FH; Cathogo, PN								Stratigraphic relation between Lokalalei 1A and Lokalalei 2C, Pliocene archaeological sites in West Turkana, Kenya								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			699	702		10.1006/jasc.2001.0738			JUL 2002	2002										17							WOS:000176948300002		
J	Karkanas, P; Rigaud, JP; Simek, JF; Albert, RM; Weiner, S								Ash bones and guano: A study of the minerals and phytoliths in the sediments of Grotte-XVI, Dordogne, France								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			721	732		10.1006/jasc.2001.0742			JUL 2002	2002										78							WOS:000176948300004		
J	Hortola, P								Red blood cell haemotaphonomy of experimental human bloodstains on techno-prehistoric lithic raw materials								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			733	739		10.1006/jasc.2001.0782			JUL 2002	2002										20							WOS:000176948300005		
J	Kuzmin, YV; Glascock, MD; Sato, H								Sources of archaeological obsidian on Sakhalin Island (Russian Far East)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			741	749		10.1006/jasc.2001.0748			JUL 2002	2002										33							WOS:000176948300006		
J	Maurer, J; Mohring, T; Rullkotter, J; Nissenbaum, A								Plant lipids and fossil hydrocarbons in embalming material of Roman Period mummies from the Dakhleh Oasis, Western Desert, Egypt								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			751	762		10.1006/jasc.2001.0773			JUL 2002	2002										29							WOS:000176948300007		
J	Robert, I; Vigne, JD								The bearded vulture (Gypaetus-barbatus) as an accumulator of archaeological bones. Late Glacial assemblages and present-day reference data in Corsica (Western Mediterranean)								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			763	777		10.1006/jasc.2001.0778			JUL 2002	2002										28							WOS:000176948300008		
J	Privat, KL; O'Connell, TC; Richards, MP								Stable isotope analysis of human and faunal remains from the Anglo-Saxon cemetery at Berinsfield, Oxfordshire: Dietary and social implications								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			779	790		10.1006/jasc.2001.0785			JUL 2002	2002										94							WOS:000176948300009		
J	Mondini, M								Carnivore taphonomy and the early human occupations in the Andes								JOURNAL OF ARCHAEOLOGICAL SCIENCE				29	7			791	801		10.1006/jasc.2001.0780			JUL 2002	2002										31							WOS:000176948300010		
J	Barone, G; Ioppolo, S; Majolino, D; Migliardo, P; Spagnolo, G								A multidisciplinary investigation on archaeological excavation in Messina (Sicily), part 2, A study of the transport amphorae								JOURNAL OF CULTURAL HERITAGE				3	3			171	176		10.1016/S1296-2074(02)01177-9			JUL-SEP 2002	2002										11							WOS:000178890000001		
J	De Benedetto, GE; Laviano, R; Sabbatini, L; Zambonin, PG								Infrared spectroscopy in the mineralogical characterization of ancient pottery								JOURNAL OF CULTURAL HERITAGE				3	3			177	186		10.1016/S1296-2074(02)01178-0			JUL-SEP 2002	2002										104							WOS:000178890000002		
J	Manasse, A; Mellini, M								Chemical and textural characterisation of medieval slags from the Massa Marittima smelting sites (Tuscany, Italy)								JOURNAL OF CULTURAL HERITAGE				3	3			187	198		10.1016/S1296-2074(02)01176-7			JUL-SEP 2002	2002										39							WOS:000178890000003		
J	Squarcialupi, MC; Bernardini, GP; Faso, V; Atrei, A; Rovida, G								Characterisation by XPS of the corrosion patina formed on bronze surfaces								JOURNAL OF CULTURAL HERITAGE				3	3			199	204		10.1016/S1296-2074(02)01179-2			JUL-SEP 2002	2002										24							WOS:000178890000004		
J	Selwitz, C; Doehne, E								The evaluation of crystallization modifiers for controlling salt damage to limestone								JOURNAL OF CULTURAL HERITAGE				3	3			205	216		10.1016/S1296-2074(02)01182-2			JUL-SEP 2002	2002										30							WOS:000178890000005		
J	Su, NY; Ban, PM; Scheffrahn, RH								Control of subterranean termite populations at San Cristobal and El Morro, San Juan National Historic Site								JOURNAL OF CULTURAL HERITAGE				3	3			217	225		10.1016/S1296-2074(02)01175-5			JUL-SEP 2002	2002										11							WOS:000178890000006		
J	Callegari, F; Vallega, A								Coastal cultural heritage: A management tool								JOURNAL OF CULTURAL HERITAGE				3	3			227	236		10.1016/S1296-2074(02)01181-0			JUL-SEP 2002	2002										8							WOS:000178890000007		
J	Rampazzi, L; Cariati, F; Tanda, G; Colombini, MP								Characterisation of wall painting in the Sos Furrighesos necropolis (Anela, Italy)								JOURNAL OF CULTURAL HERITAGE				3	3			237	240		10.1016/S1296-2074(02)01180-9			JUL-SEP 2002	2002										33							WOS:000178890000008		
J	Phillips, KR								Textual strategies, plastic tactics - Reading Batman and Barbie								JOURNAL OF MATERIAL CULTURE				7	2			123	136		10.1177/13583502007002510			JUL 2002	2002						Living in a Material World III Conference	JUL, 2001		BRIGHTON, ENGLAND	5							WOS:000177429200001		
J	Kim, E								Race sells - Racialized trade cards in 18th-century Britain								JOURNAL OF MATERIAL CULTURE				7	2			137	165		10.1177/1359183502007002637			JUL 2002	2002										10							WOS:000177429200002		
J	Tan, CK								Syncretic objects - Material culture of syncretism among the Paiwan Catholics, Taiwan								JOURNAL OF MATERIAL CULTURE				7	2			167	187					JUL 2002	2002										4							WOS:000177429200003		
J	Evans, C; Humphrey, C								After-lives of the mongolian yurt - The 'archaeology' of a Chinese tourist camp								JOURNAL OF MATERIAL CULTURE				7	2			189	210		10.1177/13583502007002639			JUL 2002	2002										5							WOS:000177429200004		
J	Lehtonen, TK; Pantzar, M								The ethos of thrift - The promotion of bank saving in Finland during the 1950s								JOURNAL OF MATERIAL CULTURE				7	2			211	231		10.1177/1359183502007002640			JUL 2002	2002										10							WOS:000177429200005		
J	Abdi, K								An Egyptian cippus of Horus in the Iran National Museum, Tehran								JOURNAL OF NEAR EASTERN STUDIES				61	3			203	210		10.1086/469023			JUL 2002	2002										2							WOS:000177666400002		
J	Hill, MG; Hill, ME; May, DW; Myers, TP; Rapson, DJ; Sellet, F; Theler, JL; Todd, LC								Palaeoindian subsistence behaviour at the Clary Ranch site, Nebraska, USA								ANTIQUITY				76	292			311	312		10.1017/S0003598X0009027X			JUN 2002	2002										2							WOS:000176521000018		
J	Maher, L; Banning, EB								Geoarcaheological survey and the Epipalaeolithic in northern Jordan								ANTIQUITY				76	292			313	314		10.1017/S0003598X00090281			JUN 2002	2002										0							WOS:000176521000019		
J	Erlandson, JM; Rick, TC								A 9700-year-old shell midden on San Miguel Island, California								ANTIQUITY				76	292			315	316		10.1017/S0003598X00090293			JUN 2002	2002										9							WOS:000176521000020		
J	Weller, O								The earliest rock salt exploitation in Europe: A salt mountain in the Spanish Neolithic								ANTIQUITY				76	292			317	318		10.1017/S0003598X0009030X			JUN 2002	2002										12							WOS:000176521000021		
J	Knapp, AB; Kassianidou, V; Donnelly, M								Excavations at Politiko Pharades: Bronze Age copper smelting site on Cyprus								ANTIQUITY				76	292			319	320		10.1017/S0003598X00090311			JUN 2002	2002										2							WOS:000176521000022		
J	Arnold, B; Murray, ML								A landscape of ancestors in southwest Germany								ANTIQUITY				76	292			321	3322		10.1017/S0003598X00090323			JUN 2002	2002										6							WOS:000176521000023		
J	Jones, AM; Taylor, S								Recent roundhouse excavations in Cornwall								ANTIQUITY				76	292			323	324		10.1017/S0003598X00090335			JUN 2002	2002										1							WOS:000176521000024		
J	Ware, G; Houston, S; Miller, M; Taube, K; De la Fuente, B								Infrared imaging of Precolumbian murals at Bonampak, Chiapas, Mexico								ANTIQUITY				76	292			325	326		10.1017/S0003598X00090347			JUN 2002	2002										3							WOS:000176521000025		
J	Hammond, N; Bauer, JR; Morris, J								Squaring off: Late Middle Preclassic architectural innovation at Cuello, Belize								ANTIQUITY				76	292			327	328		10.1017/S0003598X00090359			JUN 2002	2002										2							WOS:000176521000026		
J	Insoll, T								Early Islamic Bahrain								ANTIQUITY				76	292			329	330		10.1017/S0003598X00090360			JUN 2002	2002										1							WOS:000176521000027		
J	Fitzpatrick, SM								A massive undertaking: Examining stone money in its archaeological context								ANTIQUITY				76	292			331	332		10.1017/S0003598X00090372			JUN 2002	2002										0							WOS:000176521000028		
J	Kelly, KG								African diaspora archaeology in Guadeloupe, French West Indies								ANTIQUITY				76	292			333	334		10.1017/S0003598X00090384			JUN 2002	2002										6							WOS:000176521000029		
J	Huysecom, E								Palaeoenvironment and human population in West Africa: An international research project in Mali								ANTIQUITY				76	292			335	336		10.1017/S0003598X00090396			JUN 2002	2002										20							WOS:000176521000030		
J	Ayala, G; Fitzjohn, M								Seeing is believing: Questions of archaeological visibility in the Mediterranean								ANTIQUITY				76	292			337	338		10.1017/S0003598X00090402			JUN 2002	2002										5							WOS:000176521000031		
J	Conyers, LB; Ernenwein, EG; Bedal, LA								Ground-penetrating radar discovery at Petra, Jordan								ANTIQUITY				76	292			339	340		10.1017/S0003598X00090414			JUN 2002	2002										8							WOS:000176521000032		
J	Steelman, KL; Rowe, MW; Shirokov, VN; Southon, JR								Radiocarbon dates for pictographs in Ignatievskaya Cave, Russia: Holocene age for supposed Pleistocene fauna								ANTIQUITY				76	292			341	348		10.1017/S0003598X00090426			JUN 2002	2002										13							WOS:000176521000033		
J	Bailey, DW; Andreescu, R; Howard, AJ; Macklin, MG; Mills, S								Alluvial landscapes in the temperate Balkan Neolithic: Transitions to tells								ANTIQUITY				76	292			349	355		10.1017/S0003598X00090438			JUN 2002	2002										11							WOS:000176521000034		
J	Telegin, DY; Potekhina, ID; Lillie, M; Kovaliukh, MM								The chronology of the Mariupol-type cemeteries of Ukraine re-visited								ANTIQUITY				76	292			356	363		10.1017/S0003598X0009044X			JUN 2002	2002										6							WOS:000176521000035		
J	Webb, JM								New evidence for the origins of textile production in Bronze Age Cyprus								ANTIQUITY				76	292			364	371		10.1017/S0003598X00090451			JUN 2002	2002										4							WOS:000176521000036		
J	Bradley, R								Death and the regeneration of life: A new interpretation of house urns in Northern Europe								ANTIQUITY				76	292			372	377		10.1017/S0003598X00090463			JUN 2002	2002										5							WOS:000176521000037		
J	Hart, JP; Asch, DL; Scarry, CM; Crawford, GW								The age of the common bean (Phaseolus vulgaris L.) in the northern Eastern Woodlands of North America								ANTIQUITY				76	292			377	385		10.1017/S0003598X00090475			JUN 2002	2002										29							WOS:000176521000038		
J	Kehoe, AB								Emerging trends versus the popular paradigm in rock-art research								ANTIQUITY				76	292			384	385		10.1017/S0003598X00090487			JUN 2002	2002										6							WOS:000176521000039		
J	Ross, M								Comment on 'Emerging Trends Versus the Popular Paradigm in Rock-Art Research'								ANTIQUITY				76	292			385	385					JUN 2002	2002										0							WOS:000176521000040		
J	Geake, H								Further response to 'Time Please'								ANTIQUITY				76	292			386	387		10.1017/S0003598X00090499			JUN 2002	2002										0							WOS:000176521000041		
J	Ashton, N; Lewis, S								Deserted Britain: Declining populations in the British Late Middle Pleistocene								ANTIQUITY				76	292			388	396		10.1017/S0003598X00090505			JUN 2002	2002										73							WOS:000176521000042		
J	Gao, X; Norton, CJ								A critique of Chinese 'Middle Palaeolithic'								ANTIQUITY				76	292			397	412		10.1017/S0003598X00090517			JUN 2002	2002										103							WOS:000176521000043		
J	Prummel, W; Niekus, MJL; Van Gijn, AL; Cappers, RTJ								A Late Mesolithic kill site of aurochs at Jardinga, Netherlands								ANTIQUITY				76	292			413	424		10.1017/S0003598X00090529			JUN 2002	2002										3							WOS:000176521000044		
J	Levy, TE; Adams, RB; Hauptmann, A; Prange, M; Schmitt-Strecker, S; Najjar, M								Early Bronze Age metallurgy: A newly discovered copper manufactory in southern Jordan								ANTIQUITY				76	292			425	437		10.1017/S0003598X00090530			JUN 2002	2002										45							WOS:000176521000045		
J	Matthews, R								Zebu: Harbingers of doom in Bronze Age western Asia?								ANTIQUITY				76	292			438	446		10.1017/S0003598X00090542			JUN 2002	2002										11							WOS:000176521000046		
J	Benco, NL; Ettahiri, A; Loyet, M								Worked bone tools: Linking metal artisans and animal processor sin medieval Islamic Morocco								ANTIQUITY				76	292			447	457		10.1017/S0003598X00090554			JUN 2002	2002										7							WOS:000176521000047		
J	Venclova, N								The Venerable Bede, druidic tonsure and archaeology								ANTIQUITY				76	292			458	471		10.1017/S0003598X00090566			JUN 2002	2002										6							WOS:000176521000048		
J	Malone, C								Archaeology in Ireland								ANTIQUITY				76	292			472	474		10.1017/S0003598X00090578			JUN 2002	2002										0							WOS:000176521000049		
J	Brannon, N								The role of the Environment and Heritage Service in Northern Ireland archaeology								ANTIQUITY				76	292			493	497		10.1017/S0003598X00090608			JUN 2002	2002										0							WOS:000176521000050		
J	Baillie, MGL; Brown, DM								Oak dendrochronology: Some recent archaeological developments from an Irish perspective								ANTIQUITY				76	292			497	505		10.1017/S0003598X0009061X			JUN 2002	2002										11							WOS:000176521000051		
J	Williams, B; McErlean, T								Maritime archaeology in Northern Ireland								ANTIQUITY				76	292			505	511		10.1017/S0003598X00090621			JUN 2002	2002										2							WOS:000176521000052		
J	Murphy, EM								Human osteoarchaeology in Ireland: Past, present and future								ANTIQUITY				76	292			512	517		10.1017/S0003598X00090633			JUN 2002	2002										1							WOS:000176521000053		
J	Grogan, E								Neolithic houses in Ireland: A broader perspective								ANTIQUITY				76	292			517	525		10.1017/S0003598X00090645			JUN 2002	2002										16							WOS:000176521000054		
J	Hartwell, B								A Neolithic ceremonial timber complex at Ballynahatty, Co. Down								ANTIQUITY				76	292			526	532		10.1017/S0003598X00090657			JUN 2002	2002										6							WOS:000176521000055		
J	Mallory, JP; Lynn, CJ								Recent excavations and speculations on the Navan complex								ANTIQUITY				76	292			533	541					JUN 2002	2002										0							WOS:000176521000056		
J	Rourke, GD								Preserving the monuments on Skellig-Michael for the future								ANTIQUITY				76	292			542	552		10.1017/S0003598X00090670			JUN 2002	2002										0							WOS:000176521000057		
J	McNeill, TE								Lost infancy: Medieval archaeology in Ireland								ANTIQUITY				76	292			552	556		10.1017/S0003598X00090682			JUN 2002	2002										1							WOS:000176521000058		
J	Donnelly, CJ; Horning, AJ								Post-medieval and industrial archaeology in Ireland: An overview								ANTIQUITY				76	292			557	561		10.1017/S0003598X00090694			JUN 2002	2002										5							WOS:000176521000059		
J	Byers, DA								Taphonomic analysis, associational integrity, and depositional history of the Fetterman Mammoth, eastern Wyoming, USA								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	5			417	440		10.1002/gea.10020			JUN 2002	2002										12							WOS:000175105600001		
J	Quinn, R; Forsythe, W; Breen, C; Dean, M; Lawrence, M; Liscoe, S								Comparison of the Maritime Sites and Monuments Record with side-scan sonar and diver surveys: A case study from Rathlin Island, Ireland								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	5			441	451		10.1002/gea.10021			JUN 2002	2002										10							WOS:000175105600002		
J	Belitzky, S; Nadel, D								The Ohalo II prehistoric camp (19.5 ky): New evidence for environmental and tectonic changes at the Sea of Galilee								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	5			453	464		10.1002/gea.10022			JUN 2002	2002										12							WOS:000175105600003		
J	Thacker, PT; Ellwood, BB								The magnetic susceptibility of cherts: Archaeological and geochemical implications of source variation								GEOARCHAEOLOGY-AN INTERNATIONAL JOURNAL				17	5			465	482		10.1002/gea.10023			JUN 2002	2002										12							WOS:000175105600004		
J	Levi, LJ								An institutional perspective on prehispanic Maya residential variation: Settlement and community at San Estevan, Belize								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				21	2			120	141		10.1006/jaar.2001.0394			JUN 2002	2002										11							WOS:000176504100001		
J	Gremillion, KJ								Foraging theory and hypothesis testing in archaeology: An exploration of methodological problems and solutions								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				21	2			142	164		10.1006/jaar.2001.0391			JUN 2002	2002										33							WOS:000176504100002		
J	Eerkens, JW; Neff, H; Glascock, MD								Ceramic production among small-scale and mobile hunters and gatherers: A case study from the southwestern Great Basin								JOURNAL OF ANTHROPOLOGICAL ARCHAEOLOGY				21	2			200	229		10.1006/jaar.2001.0393			JUN 2002	2002										33							WOS:000176504100004		
